PLAYER,TEAM,AGE,POSITION,GP,G,FREQ%,DFGM,DFGA,DFG%,FG%,DIFF%,year,Team,Year,Season,Name,On,Off,On-Off,MinutesOn,MinutesOff
,,,,,,,,,,,,,BKN,2015.0,2014-15,Jarrett Jack,0.571,0.678,-0.107,153.0,140.0
,,,,,,,,,,,,,BKN,2015.0,2014-15,Thaddeus Young,0.581,0.705,-0.124,191.0,102.0
,,,,,,,,,,,,,BKN,2015.0,2014-15,Deron Williams,0.611,0.646,-0.036,192.0,101.0
,,,,,,,,,,,,,BKN,2015.0,2014-15,Brook Lopez,0.594,0.725,-0.131,234.0,59.0
,,,,,,,,,,,,,BKN,2015.0,2014-15,Alan Anderson,0.679,0.574,0.104,142.0,151.0
,,,,,,,,,,,,,BKN,2015.0,2014-15,Darius Morris,1.0,0.619,0.381,5.0,288.0
,,,,,,,,,,,,,BKN,2015.0,2014-15,Earl Clark,0.889,0.609,0.279,13.0,280.0
,,,,,,,,,,,,,BKN,2015.0,2014-15,Bojan Bogdanovic,0.612,0.659,-0.047,206.0,87.0
,,,,,,,,,,,,,BKN,2015.0,2014-15,Jerome Jordan,1.0,0.619,0.381,5.0,288.0
,,,,,,,,,,,,,BKN,2015.0,2014-15,Mason Plumlee,0.714,0.607,0.108,49.0,244.0
,,,,,,,,,,,,,BOS,2015.0,2014-15,Brandon Bass,0.787,0.467,0.321,86.0,106.0
,,,,,,,,,,,,,BOS,2015.0,2014-15,Kelly Olynyk,0.556,0.662,-0.106,53.0,139.0
,,,,,,,,,,,,,BOS,2015.0,2014-15,Gerald Wallace,0.25,0.648,-0.398,4.0,188.0
,,,,,,,,,,,,,BOS,2015.0,2014-15,Jonas Jerebko,0.4,0.742,-0.342,68.0,124.0
,,,,,,,,,,,,,BOS,2015.0,2014-15,Marcus Smart,0.725,0.558,0.167,90.0,102.0
,,,,,,,,,,,,,BOS,2015.0,2014-15,Gigi Datome,1.0,0.626,0.374,14.0,178.0
,,,,,,,,,,,,,BOS,2015.0,2014-15,Jae Crowder,0.551,0.721,-0.17,100.0,92.0
,,,,,,,,,,,,,BOS,2015.0,2014-15,Isaiah Thomas,0.618,0.649,-0.03,119.0,73.0
,,,,,,,,,,,,,BOS,2015.0,2014-15,Tyler Zeller,0.717,0.543,0.174,90.0,102.0
,,,,,,,,,,,,,BOS,2015.0,2014-15,Avery Bradley,0.648,0.571,0.076,133.0,59.0
,,,,,,,,,,,,,BOS,2015.0,2014-15,Phil Pressey,0.5,0.633,-0.133,5.0,187.0
,,,,,,,,,,,,,BOS,2015.0,2014-15,Evan Turner,0.667,0.571,0.095,118.0,74.0
,,,,,,,,,,,,,BOS,2015.0,2014-15,Jared Sullinger,0.516,0.689,-0.172,80.0,112.0
,,,,,,,,,,,,,CHI,2015.0,2014-15,Nikola Mirotic,0.489,0.508,-0.019,164.0,422.0
,,,,,,,,,,,,,CHI,2015.0,2014-15,Jimmy Butler,0.505,0.487,0.018,506.0,80.0
,,,,,,,,,,,,,CHI,2015.0,2014-15,Tony Snell,0.477,0.509,-0.032,140.0,446.0
,,,,,,,,,,,,,CHI,2015.0,2014-15,Pau Gasol,0.47,0.552,-0.082,317.0,269.0
,,,,,,,,,,,,,CHI,2015.0,2014-15,Doug McDermott,0.0,0.509,-0.509,10.0,576.0
,,,,,,,,,,,,,CHI,2015.0,2014-15,Nazr Mohammed,0.2,0.508,-0.308,14.0,572.0
,,,,,,,,,,,,,CHI,2015.0,2014-15,Taj Gibson,0.532,0.478,0.055,276.0,310.0
,,,,,,,,,,,,,CHI,2015.0,2014-15,Derrick Rose,0.485,0.576,-0.091,454.0,132.0
,,,,,,,,,,,,,CHI,2015.0,2014-15,Joakim Noah,0.523,0.466,0.057,395.0,191.0
,,,,,,,,,,,,,CHI,2015.0,2014-15,Mike Dunleavy,0.491,0.529,-0.038,389.0,197.0
,,,,,,,,,,,,,CHI,2015.0,2014-15,Aaron Brooks,0.6,0.48,0.12,132.0,454.0
,,,,,,,,,,,,,CHI,2015.0,2014-15,E'Twaun Moore,0.0,0.506,-0.506,9.0,577.0
,,,,,,,,,,,,,CHI,2015.0,2014-15,Kirk Hinrich,0.586,0.481,0.105,126.0,460.0
,,,,,,,,,,,,,CLE,2015.0,2014-15,Shawn Marion,0.625,0.584,0.041,25.0,950.0
,,,,,,,,,,,,,CLE,2015.0,2014-15,Timofey Mozgov,0.536,0.633,-0.097,529.0,446.0
,,,,,,,,,,,,,CLE,2015.0,2014-15,Kendrick Perkins,0.65,0.582,0.068,33.0,942.0
,,,,,,,,,,,,,CLE,2015.0,2014-15,Mike Miller,0.552,0.587,-0.035,65.0,910.0
,,,,,,,,,,,,,CLE,2015.0,2014-15,Matthew Dellavedova,0.605,0.566,0.038,497.0,478.0
,,,,,,,,,,,,,CLE,2015.0,2014-15,James Jones,0.622,0.563,0.06,310.0,664.0
,,,,,,,,,,,,,CLE,2015.0,2014-15,Brendan Haywood,1.0,0.584,0.416,2.0,973.0
,,,,,,,,,,,,,CLE,2015.0,2014-15,Kevin Love,0.596,0.584,0.012,107.0,868.0
,,,,,,,,,,,,,CLE,2015.0,2014-15,LeBron James,0.584,0.587,-0.002,845.0,130.0
,,,,,,,,,,,,,CLE,2015.0,2014-15,Tristan Thompson,0.598,0.544,0.054,727.0,248.0
,,,,,,,,,,,,,CLE,2015.0,2014-15,Iman Shumpert,0.577,0.607,-0.03,695.0,280.0
,,,,,,,,,,,,,CLE,2015.0,2014-15,Kyrie Irving,0.554,0.619,-0.065,464.0,511.0
,,,,,,,,,,,,,CLE,2015.0,2014-15,Joe Harris,0.875,0.58,0.295,16.0,959.0
,,,,,,,,,,,,,CLE,2015.0,2014-15,JR Smith,0.595,0.572,0.023,560.0,415.0
,,,,,,,,,,,,,DAL,2015.0,2014-15,Chandler Parsons,0.667,0.653,0.014,37.0,203.0
,,,,,,,,,,,,,DAL,2015.0,2014-15,Greg Smith,0.0,0.655,-0.655,1.0,239.0
,,,,,,,,,,,,,DAL,2015.0,2014-15,Al-Farouq Aminu,0.654,0.657,-0.003,150.0,90.0
,,,,,,,,,,,,,DAL,2015.0,2014-15,J.J. Barea,0.598,0.75,-0.152,154.0,86.0
,,,,,,,,,,,,,DAL,2015.0,2014-15,Richard Jefferson,0.711,0.639,0.071,51.0,189.0
,,,,,,,,,,,,,DAL,2015.0,2014-15,Dwight Powell,0.0,0.655,-0.655,3.0,237.0
,,,,,,,,,,,,,DAL,2015.0,2014-15,Monta Ellis,0.655,0.654,0.001,197.0,43.0
,,,,,,,,,,,,,DAL,2015.0,2014-15,Dirk Nowitzki,0.643,0.69,-0.047,181.0,59.0
,,,,,,,,,,,,,DAL,2015.0,2014-15,Tyson Chandler,0.676,0.617,0.059,160.0,80.0
,,,,,,,,,,,,,DAL,2015.0,2014-15,Amar'e Stoudemire,0.627,0.67,-0.043,75.0,165.0
,,,,,,,,,,,,,DAL,2015.0,2014-15,Devin Harris,0.72,0.628,0.092,74.0,166.0
,,,,,,,,,,,,,DAL,2015.0,2014-15,Rajon Rondo,0.655,0.655,0.0,37.0,203.0
,,,,,,,,,,,,,DAL,2015.0,2014-15,Bernard James,0.0,0.655,-0.655,2.0,238.0
,,,,,,,,,,,,,DAL,2015.0,2014-15,Charlie Villanueva,0.71,0.643,0.067,43.0,197.0
,,,,,,,,,,,,,DAL,2015.0,2014-15,Raymond Felton,0.64,0.658,-0.018,36.0,204.0
,,,,,,,,,,,,,GSW,2015.0,2014-15,Festus Ezeli,0.604,0.567,0.037,183.0,840.0
,,,,,,,,,,,,,GSW,2015.0,2014-15,Shaun Livingston,0.588,0.565,0.023,375.0,648.0
,,,,,,,,,,,,,GSW,2015.0,2014-15,Leandro Barbosa,0.64,0.552,0.088,229.0,794.0
,,,,,,,,,,,,,GSW,2015.0,2014-15,Draymond Green,0.541,0.662,-0.121,784.0,239.0
,,,,,,,,,,,,,GSW,2015.0,2014-15,Stephen Curry,0.557,0.643,-0.085,826.0,197.0
,,,,,,,,,,,,,GSW,2015.0,2014-15,Justin Holiday,0.667,0.573,0.094,11.0,1012.0
,,,,,,,,,,,,,GSW,2015.0,2014-15,Klay Thompson,0.57,0.582,-0.011,761.0,262.0
,,,,,,,,,,,,,GSW,2015.0,2014-15,James Michael McAdoo,0.667,0.573,0.094,10.0,1013.0
,,,,,,,,,,,,,GSW,2015.0,2014-15,Andrew Bogut,0.535,0.601,-0.066,440.0,583.0
,,,,,,,,,,,,,GSW,2015.0,2014-15,Brandon Rush,0.667,0.573,0.094,7.0,1016.0
,,,,,,,,,,,,,GSW,2015.0,2014-15,Marreese Speights,0.75,0.565,0.185,67.0,956.0
,,,,,,,,,,,,,GSW,2015.0,2014-15,Andre Iguodala,0.614,0.497,0.117,635.0,388.0
,,,,,,,,,,,,,GSW,2015.0,2014-15,Harrison Barnes,0.563,0.596,-0.033,681.0,342.0
,,,,,,,,,,,,,GSW,2015.0,2014-15,David Lee,0.565,0.575,-0.01,107.0,916.0
,,,,,,,,,,,,,HOU,2015.0,2014-15,Jason Terry,0.679,0.632,0.047,487.0,329.0
,,,,,,,,,,,,,HOU,2015.0,2014-15,Josh Smith,0.641,0.676,-0.035,396.0,420.0
,,,,,,,,,,,,,HOU,2015.0,2014-15,James Harden,0.654,0.677,-0.023,636.0,180.0
,,,,,,,,,,,,,HOU,2015.0,2014-15,Nick Johnson,0.625,0.661,-0.036,49.0,767.0
,,,,,,,,,,,,,HOU,2015.0,2014-15,Kostas Papanikolaou,0.625,0.66,-0.035,21.0,795.0
,,,,,,,,,,,,,HOU,2015.0,2014-15,Trevor Ariza,0.665,0.639,0.026,655.0,161.0
,,,,,,,,,,,,,HOU,2015.0,2014-15,Dwight Howard,0.653,0.671,-0.018,574.0,242.0
,,,,,,,,,,,,,HOU,2015.0,2014-15,Terrence Jones,0.687,0.629,0.058,401.0,415.0
,,,,,,,,,,,,,HOU,2015.0,2014-15,Corey Brewer,0.674,0.639,0.035,428.0,388.0
,,,,,,,,,,,,,HOU,2015.0,2014-15,Joey Dorsey,0.8,0.657,0.143,13.0,803.0
,,,,,,,,,,,,,HOU,2015.0,2014-15,Clint Capela,0.59,0.673,-0.083,127.0,689.0
,,,,,,,,,,,,,HOU,2015.0,2014-15,Pablo Prigioni,0.632,0.676,-0.043,293.0,523.0
,,,,,,,,,,,,,LAC,2015.0,2014-15,Blake Griffin,0.629,0.6,0.029,557.0,120.0
,,,,,,,,,,,,,LAC,2015.0,2014-15,Matt Barnes,0.638,0.6,0.038,409.0,268.0
,,,,,,,,,,,,,LAC,2015.0,2014-15,DeAndre Jordan,0.611,0.655,-0.044,483.0,194.0
,,,,,,,,,,,,,LAC,2015.0,2014-15,Glen Davis,0.684,0.608,0.075,144.0,533.0
,,,,,,,,,,,,,LAC,2015.0,2014-15,Lester Hudson,0.625,0.624,0.001,38.0,639.0
,,,,,,,,,,,,,LAC,2015.0,2014-15,Hedo Turkoglu,0.667,0.622,0.045,54.0,623.0
,,,,,,,,,,,,,LAC,2015.0,2014-15,Chris Paul,0.616,0.639,-0.023,445.0,232.0
,,,,,,,,,,,,,LAC,2015.0,2014-15,Austin Rivers,0.609,0.634,-0.025,250.0,427.0
,,,,,,,,,,,,,LAC,2015.0,2014-15,Jamal Crawford,0.623,0.626,-0.003,379.0,298.0
,,,,,,,,,,,,,LAC,2015.0,2014-15,Dahntay Jones,0.167,0.632,-0.465,18.0,659.0
,,,,,,,,,,,,,LAC,2015.0,2014-15,JJ Redick,0.63,0.593,0.037,540.0,137.0
,,,,,,,,,,,,,LAC,2015.0,2014-15,Ekpe Udoh,0.0,0.626,-0.626,12.0,665.0
,,,,,,,,,,,,,LAC,2015.0,2014-15,Spencer Hawes,0.6,0.626,-0.026,57.0,620.0
,,,,,,,,,,,,,MEM,2015.0,2014-15,Mike Conley,0.613,0.597,0.016,243.0,285.0
,,,,,,,,,,,,,MEM,2015.0,2014-15,Tony Allen,0.594,0.617,-0.022,279.0,249.0
,,,,,,,,,,,,,MEM,2015.0,2014-15,Zach Randolph,0.627,0.548,0.079,382.0,146.0
,,,,,,,,,,,,,MEM,2015.0,2014-15,Marc Gasol,0.617,0.551,0.066,416.0,112.0
,,,,,,,,,,,,,MEM,2015.0,2014-15,Jeff Green,0.595,0.618,-0.024,298.0,230.0
,,,,,,,,,,,,,MEM,2015.0,2014-15,Beno Udrih,0.605,0.605,0.0,175.0,353.0
,,,,,,,,,,,,,MEM,2015.0,2014-15,Nick Calathes,0.632,0.597,0.035,126.0,402.0
,,,,,,,,,,,,,MEM,2015.0,2014-15,Vince Carter,0.607,0.603,0.004,196.0,332.0
,,,,,,,,,,,,,MEM,2015.0,2014-15,Courtney Lee,0.599,0.621,-0.022,367.0,161.0
,,,,,,,,,,,,,MEM,2015.0,2014-15,Russ Smith,0.5,0.605,-0.105,3.0,525.0
,,,,,,,,,,,,,MEM,2015.0,2014-15,Jon Leuer,0.333,0.611,-0.278,9.0,519.0
,,,,,,,,,,,,,MEM,2015.0,2014-15,Kosta Koufos,0.554,0.619,-0.065,127.0,401.0
,,,,,,,,,,,,,MEM,2015.0,2014-15,JaMychal Green,0.5,0.606,-0.106,8.0,520.0
,,,,,,,,,,,,,MEM,2015.0,2014-15,Jordan Adams,0.5,0.606,-0.106,10.0,518.0
,,,,,,,,,,,,,MIL,2015.0,2014-15,Zaza Pachulia,0.667,0.505,0.162,129.0,169.0
,,,,,,,,,,,,,MIL,2015.0,2014-15,Khris Middleton,0.579,0.526,0.053,232.0,66.0
,,,,,,,,,,,,,MIL,2015.0,2014-15,Michael Carter-Williams,0.545,0.611,-0.066,191.0,107.0
,,,,,,,,,,,,,MIL,2015.0,2014-15,Giannis Antetokounmpo,0.563,0.574,-0.011,201.0,97.0
,,,,,,,,,,,,,MIL,2015.0,2014-15,Ersan Ilyasova,0.644,0.505,0.138,142.0,156.0
,,,,,,,,,,,,,MIL,2015.0,2014-15,Jorge Gutierrez,0.4,0.572,-0.172,12.0,286.0
,,,,,,,,,,,,,MIL,2015.0,2014-15,Jerryd Bayless,0.627,0.533,0.094,120.0,178.0
,,,,,,,,,,,,,MIL,2015.0,2014-15,Tyler Ennis,0.455,0.575,-0.121,16.0,282.0
,,,,,,,,,,,,,MIL,2015.0,2014-15,O.J. Mayo,0.552,0.588,-0.036,156.0,142.0
,,,,,,,,,,,,,MIL,2015.0,2014-15,John Henson,0.511,0.635,-0.124,152.0,146.0
,,,,,,,,,,,,,MIL,2015.0,2014-15,Jared Dudley,0.515,0.604,-0.089,110.0,188.0
,,,,,,,,,,,,,MIL,2015.0,2014-15,Miles Plumlee,0.455,0.575,-0.121,16.0,282.0
,,,,,,,,,,,,,MIL,2015.0,2014-15,Johnny O'Bryant III,0.4,0.572,-0.172,12.0,286.0
,,,,,,,,,,,,,NOP,2015.0,2014-15,Eric Gordon,0.703,0.526,0.176,143.0,54.0
,,,,,,,,,,,,,NOP,2015.0,2014-15,Omer Asik,0.8,0.571,0.229,79.0,118.0
,,,,,,,,,,,,,NOP,2015.0,2014-15,Tyreke Evans,0.614,0.69,-0.076,125.0,72.0
,,,,,,,,,,,,,NOP,2015.0,2014-15,Ryan Anderson,0.621,0.667,-0.046,95.0,102.0
,,,,,,,,,,,,,NOP,2015.0,2014-15,Jrue Holiday,0.595,0.667,-0.072,55.0,142.0
,,,,,,,,,,,,,NOP,2015.0,2014-15,Dante Cunningham,0.558,0.717,-0.159,75.0,122.0
,,,,,,,,,,,,,NOP,2015.0,2014-15,Alexis Ajinca,1.0,0.623,0.377,10.0,187.0
,,,,,,,,,,,,,NOP,2015.0,2014-15,Anthony Davis,0.617,0.778,-0.161,172.0,25.0
,,,,,,,,,,,,,NOP,2015.0,2014-15,Norris Cole,0.641,0.646,-0.005,106.0,91.0
,,,,,,,,,,,,,NOP,2015.0,2014-15,Quincy Pondexter,0.643,0.643,0.0,124.0,73.0
,,,,,,,,,,,,,POR,2015.0,2014-15,Arron Afflalo,0.625,0.553,0.072,60.0,180.0
,,,,,,,,,,,,,POR,2015.0,2014-15,Damian Lillard,0.586,0.438,0.148,201.0,39.0
,,,,,,,,,,,,,POR,2015.0,2014-15,Steve Blake,0.529,0.573,-0.043,43.0,197.0
,,,,,,,,,,,,,POR,2015.0,2014-15,Meyers Leonard,0.545,0.583,-0.038,106.0,134.0
,,,,,,,,,,,,,POR,2015.0,2014-15,CJ McCollum,0.544,0.622,-0.077,166.0,74.0
,,,,,,,,,,,,,POR,2015.0,2014-15,Allen Crabbe,0.5,0.586,-0.086,39.0,201.0
,,,,,,,,,,,,,POR,2015.0,2014-15,LaMarcus Aldridge,0.585,0.333,0.251,208.0,32.0
,,,,,,,,,,,,,POR,2015.0,2014-15,Nicolas Batum,0.598,0.4,0.198,209.0,31.0
,,,,,,,,,,,,,POR,2015.0,2014-15,Robin Lopez,0.567,0.567,-0.0,117.0,123.0
,,,,,,,,,,,,,POR,2015.0,2014-15,Chris Kaman,0.579,0.565,0.014,37.0,203.0
,,,,,,,,,,,,,POR,2015.0,2014-15,Joel Freeland,0.0,0.576,-0.576,7.0,233.0
,,,,,,,,,,,,,POR,2015.0,2014-15,Tim Frazier,0.0,0.576,-0.576,3.0,237.0
,,,,,,,,,,,,,POR,2015.0,2014-15,Alonzo Gee,0.0,0.576,-0.576,3.0,237.0
,,,,,,,,,,,,,SAS,2015.0,2014-15,Cory Joseph,0.786,0.629,0.157,22.0,319.0
,,,,,,,,,,,,,SAS,2015.0,2014-15,Jeff Ayres,0.833,0.635,0.199,12.0,329.0
,,,,,,,,,,,,,SAS,2015.0,2014-15,Manu Ginobili,0.688,0.615,0.073,131.0,210.0
,,,,,,,,,,,,,SAS,2015.0,2014-15,Tim Duncan,0.631,0.674,-0.044,250.0,91.0
,,,,,,,,,,,,,SAS,2015.0,2014-15,Matt Bonner,0.643,0.642,0.001,36.0,305.0
,,,,,,,,,,,,,SAS,2015.0,2014-15,Aron Baynes,0.667,0.637,0.03,40.0,301.0
,,,,,,,,,,,,,SAS,2015.0,2014-15,Kawhi Leonard,0.649,0.619,0.03,250.0,91.0
,,,,,,,,,,,,,SAS,2015.0,2014-15,Tiago Splitter,0.625,0.65,-0.025,123.0,218.0
,,,,,,,,,,,,,SAS,2015.0,2014-15,Tony Parker,0.619,0.683,-0.064,210.0,131.0
,,,,,,,,,,,,,SAS,2015.0,2014-15,Boris Diaw,0.641,0.643,-0.002,198.0,143.0
,,,,,,,,,,,,,SAS,2015.0,2014-15,Patty Mills,0.638,0.643,-0.005,112.0,229.0
,,,,,,,,,,,,,SAS,2015.0,2014-15,Danny Green,0.635,0.652,-0.018,204.0,137.0
,,,,,,,,,,,,,SAS,2015.0,2014-15,Marco Belinelli,0.607,0.658,-0.051,116.0,225.0
,,,,,,,,,,,,,TOR,2015.0,2014-15,Terrence Ross,0.774,0.574,0.199,107.0,90.0
,,,,,,,,,,,,,TOR,2015.0,2014-15,Amir Johnson,0.649,0.721,-0.072,112.0,85.0
,,,,,,,,,,,,,TOR,2015.0,2014-15,Greivis Vasquez,0.684,0.674,0.01,101.0,96.0
,,,,,,,,,,,,,TOR,2015.0,2014-15,Patrick Patterson,0.625,0.75,-0.125,106.0,91.0
,,,,,,,,,,,,,TOR,2015.0,2014-15,Jonas Valanciunas,0.722,0.63,0.092,106.0,91.0
,,,,,,,,,,,,,TOR,2015.0,2014-15,DeMar DeRozan,0.682,0.667,0.015,159.0,38.0
,,,,,,,,,,,,,TOR,2015.0,2014-15,Kyle Lowry,0.654,0.708,-0.054,131.0,66.0
,,,,,,,,,,,,,TOR,2015.0,2014-15,Lou Williams,0.63,0.739,-0.11,102.0,95.0
,,,,,,,,,,,,,TOR,2015.0,2014-15,Tyler Hansbrough,0.632,0.691,-0.06,48.0,149.0
,,,,,,,,,,,,,TOR,2015.0,2014-15,James Johnson,0.9,0.656,0.244,12.0,185.0
,,,,,,,,,,,,,TOR,2015.0,2014-15,Greg Stiemsma,0.0,0.68,-0.68,2.0,195.0
,,,,,,,,,,,,,WAS,2015.0,2014-15,Garrett Temple,0.611,0.624,-0.013,26.0,459.0
,,,,,,,,,,,,,WAS,2015.0,2014-15,Nene,0.616,0.632,-0.016,257.0,228.0
,,,,,,,,,,,,,WAS,2015.0,2014-15,Otto Porter Jr.,0.632,0.604,0.028,330.0,154.0
,,,,,,,,,,,,,WAS,2015.0,2014-15,Kevin Seraphin,0.553,0.634,-0.082,72.0,413.0
,,,,,,,,,,,,,WAS,2015.0,2014-15,Drew Gooden,0.602,0.636,-0.034,178.0,307.0
,,,,,,,,,,,,,WAS,2015.0,2014-15,Kris Humphries,0.6,0.624,-0.024,5.0,480.0
,,,,,,,,,,,,,WAS,2015.0,2014-15,Will Bynum,0.625,0.623,0.002,31.0,454.0
,,,,,,,,,,,,,WAS,2015.0,2014-15,Martell Webster,0.5,0.625,-0.125,4.0,481.0
,,,,,,,,,,,,,WAS,2015.0,2014-15,Paul Pierce,0.637,0.602,0.035,298.0,187.0
,,,,,,,,,,,,,WAS,2015.0,2014-15,Rasual Butler,0.571,0.625,-0.053,7.0,478.0
,,,,,,,,,,,,,WAS,2015.0,2014-15,Bradley Beal,0.63,0.579,0.051,418.0,67.0
,,,,,,,,,,,,,WAS,2015.0,2014-15,John Wall,0.627,0.618,0.01,273.0,212.0
,,,,,,,,,,,,,WAS,2015.0,2014-15,Ramon Sessions,0.617,0.627,-0.01,218.0,267.0
,,,,,,,,,,,,,WAS,2015.0,2014-15,Marcin Gortat,0.632,0.61,0.022,307.0,178.0
,,,,,,,,,,,,,ATL,2016.0,2015-16,Kent Bazemore,0.346,0.366,-0.02,325.0,160.0
,,,,,,,,,,,,,ATL,2016.0,2015-16,Jeff Teague,0.365,0.334,0.031,279.0,206.0
,,,,,,,,,,,,,ATL,2016.0,2015-16,Kirk Hinrich,0.191,0.361,-0.17,27.0,458.0
,,,,,,,,,,,,,ATL,2016.0,2015-16,Mike Muscala,0.312,0.359,-0.047,67.0,418.0
,,,,,,,,,,,,,ATL,2016.0,2015-16,Paul Millsap,0.367,0.307,0.06,365.0,120.0
,,,,,,,,,,,,,ATL,2016.0,2015-16,Dennis Schroder,0.34,0.36,-0.02,191.0,294.0
,,,,,,,,,,,,,ATL,2016.0,2015-16,Mike Scott,0.361,0.348,0.014,161.0,324.0
,,,,,,,,,,,,,ATL,2016.0,2015-16,Al Horford,0.342,0.374,-0.032,327.0,158.0
,,,,,,,,,,,,,ATL,2016.0,2015-16,Lamar Patterson,0.156,0.36,-0.203,20.0,465.0
,,,,,,,,,,,,,ATL,2016.0,2015-16,Thabo Sefolosha,0.375,0.335,0.041,203.0,282.0
,,,,,,,,,,,,,ATL,2016.0,2015-16,Kris Humphries,0.319,0.356,-0.037,56.0,429.0
,,,,,,,,,,,,,ATL,2016.0,2015-16,Tim Hardaway Jr.,0.325,0.358,-0.034,87.0,398.0
,,,,,,,,,,,,,ATL,2016.0,2015-16,Kyle Korver,0.374,0.313,0.061,316.0,169.0
,,,,,,,,,,,,,BOS,2016.0,2015-16,Jordan Mickey,0.474,0.351,0.122,10.0,283.0
,,,,,,,,,,,,,BOS,2016.0,2015-16,Jae Crowder,0.343,0.382,-0.04,197.0,96.0
,,,,,,,,,,,,,BOS,2016.0,2015-16,Jonas Jerebko,0.361,0.348,0.013,162.0,131.0
,,,,,,,,,,,,,BOS,2016.0,2015-16,Amir Johnson,0.369,0.344,0.025,134.0,159.0
,,,,,,,,,,,,,BOS,2016.0,2015-16,Evan Turner,0.345,0.385,-0.04,214.0,79.0
,,,,,,,,,,,,,BOS,2016.0,2015-16,Isaiah Thomas,0.352,0.364,-0.012,220.0,73.0
,,,,,,,,,,,,,BOS,2016.0,2015-16,Marcus Smart,0.353,0.36,-0.007,193.0,100.0
,,,,,,,,,,,,,BOS,2016.0,2015-16,Kelly Olynyk,0.309,0.361,-0.052,32.0,261.0
,,,,,,,,,,,,,BOS,2016.0,2015-16,Tyler Zeller,0.426,0.346,0.08,38.0,255.0
,,,,,,,,,,,,,BOS,2016.0,2015-16,James Young,0.474,0.351,0.122,10.0,283.0
,,,,,,,,,,,,,BOS,2016.0,2015-16,Avery Bradley,0.385,0.352,0.033,33.0,260.0
,,,,,,,,,,,,,BOS,2016.0,2015-16,Jared Sullinger,0.309,0.374,-0.066,81.0,212.0
,,,,,,,,,,,,,BOS,2016.0,2015-16,RJ Hunter,0.361,0.355,0.006,41.0,252.0
,,,,,,,,,,,,,BOS,2016.0,2015-16,Terry Rozier,0.376,0.345,0.031,99.0,194.0
,,,,,,,,,,,,,BOS,2016.0,2015-16,John Holland,1.0,0.354,0.646,1.0,292.0
,,,,,,,,,,,,,CHA,2016.0,2015-16,Nicolas Batum,0.311,0.26,0.051,144.0,192.0
,,,,,,,,,,,,,CHA,2016.0,2015-16,Spencer Hawes,0.312,0.277,0.035,53.0,283.0
,,,,,,,,,,,,,CHA,2016.0,2015-16,Troy Daniels,0.2,0.288,-0.088,18.0,318.0
,,,,,,,,,,,,,CHA,2016.0,2015-16,Marvin Williams,0.292,0.265,0.027,228.0,108.0
,,,,,,,,,,,,,CHA,2016.0,2015-16,Frank Kaminsky,0.258,0.315,-0.057,190.0,146.0
,,,,,,,,,,,,,CHA,2016.0,2015-16,Al Jefferson,0.284,0.282,0.002,168.0,168.0
,,,,,,,,,,,,,CHA,2016.0,2015-16,Tyler Hansbrough,0.125,0.285,-0.16,6.0,330.0
,,,,,,,,,,,,,CHA,2016.0,2015-16,Courtney Lee,0.274,0.31,-0.036,257.0,79.0
,,,,,,,,,,,,,CHA,2016.0,2015-16,Aaron Harrison,0.25,0.284,-0.034,7.0,329.0
,,,,,,,,,,,,,CHA,2016.0,2015-16,Jeremy Lin,0.303,0.256,0.047,189.0,147.0
,,,,,,,,,,,,,CHA,2016.0,2015-16,Kemba Walker,0.276,0.308,-0.032,260.0,76.0
,,,,,,,,,,,,,CHA,2016.0,2015-16,Jeremy Lamb,0.158,0.287,-0.129,12.0,324.0
,,,,,,,,,,,,,CHA,2016.0,2015-16,Jorge Gutierrez,0.158,0.287,-0.129,12.0,324.0
,,,,,,,,,,,,,CHA,2016.0,2015-16,Cody Zeller,0.299,0.271,0.027,137.0,199.0
,,,,,,,,,,,,,CLE,2016.0,2015-16,Jordan McRae,0.0,0.29,-0.29,4.0,1004.0
,,,,,,,,,,,,,CLE,2016.0,2015-16,JR Smith,0.302,0.251,0.052,730.0,278.0
,,,,,,,,,,,,,CLE,2016.0,2015-16,Channing Frye,0.252,0.299,-0.047,237.0,771.0
,,,,,,,,,,,,,CLE,2016.0,2015-16,James Jones,0.267,0.29,-0.022,55.0,953.0
,,,,,,,,,,,,,CLE,2016.0,2015-16,Timofey Mozgov,0.261,0.291,-0.03,76.0,932.0
,,,,,,,,,,,,,CLE,2016.0,2015-16,Richard Jefferson,0.282,0.292,-0.01,381.0,627.0
,,,,,,,,,,,,,CLE,2016.0,2015-16,Kyrie Irving,0.3,0.246,0.054,774.0,234.0
,,,,,,,,,,,,,CLE,2016.0,2015-16,LeBron James,0.29,0.28,0.01,822.0,186.0
,,,,,,,,,,,,,CLE,2016.0,2015-16,Tristan Thompson,0.289,0.287,0.003,622.0,386.0
,,,,,,,,,,,,,CLE,2016.0,2015-16,Matthew Dellavedova,0.279,0.291,-0.012,241.0,767.0
,,,,,,,,,,,,,CLE,2016.0,2015-16,Kevin Love,0.302,0.267,0.035,613.0,395.0
,,,,,,,,,,,,,CLE,2016.0,2015-16,Dahntay Jones,0.231,0.291,-0.061,50.0,958.0
,,,,,,,,,,,,,CLE,2016.0,2015-16,Iman Shumpert,0.269,0.3,-0.031,367.0,641.0
,,,,,,,,,,,,,CLE,2016.0,2015-16,Mo Williams,0.243,0.292,-0.048,68.0,940.0
